domain,keyword,title,url,source_domain,seendate,language,country
restoration of vegetated coastal ecosystems,mangrove restoration,New U . N . Report Highlights Need to Step Up Climate Change Adaptation,https://blogs.ei.columbia.edu/2021/01/21/report-climate-change-adaptation/,blogs.ei.columbia.edu,20210121T174500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,IMF - International Monetary Fund ( via Public ) / Remarks by Managing Director on Green Recovery at CELAC,http://www.publicnow.com/view/BBD8F418C22A733991357D730A6E9F753EB4AC62,publicnow.com,20210117T191500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,New mangrove forest mapping tool puts conservation in reach of coastal communities,https://phys.org/news/2021-01-mangrove-forest-tool-coastal.html,phys.org,20210115T144500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Little by little , India restores its lost mangroves",https://blogs.worldbank.org/endpovertyinsouthasia/little-little-india-restores-its-lost-mangroves,blogs.worldbank.org,20210112T030000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Commercial Bank of Ceylon plc ( via Public ) / ComBank wins 4 at Best Corporate Citizen Sustainability Awards,http://www.publicnow.com/view/B8490D136E6EB3A160C8CDE4245D74B78A125046,publicnow.com,20210331T050000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal News Today | Indo - Four strategies for a blue economy in Indonesia : Reflections from the Oceans for Prosperity report,https://www.coastalnewstoday.com/post/indo-four-strategies-for-a-blue-economy-in-indonesia-reflections-from-the-oceans-for-prosperity-report,coastalnewstoday.com,20210327T070000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Four questions CEOs must ask and answer to reach net zero,https://www.weforum.org/agenda/2021/03/4-questions-ceos-must-ask-this-year-to-reach-net-zero/,weforum.org,20210325T134500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Four strategies for a blue economy in Indonesia : Reflections from the Oceans for Prosperity report,https://blogs.worldbank.org/eastasiapacific/four-strategies-blue-economy-indonesia-reflections-oceans-prosperity-report,blogs.worldbank.org,20210325T034500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Coastal Watch celebrates successful initiative launch | News , Sports , Jobs - SANIBEL - CAPTIVA",https://www.captivasanibel.com/2021/03/24/coastal-watch-celebrates-successful-initiative-launch/,captivasanibel.com,20210324T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Commentary : Planting trees is a safe climate action but are its benefits inflated ?,https://www.channelnewsasia.com/news/commentary/planting-trees-safe-climate-change-action-benefits-environment-14288014,channelnewsasia.com,20210305T224500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Registration open for  Back to Our Root workshop | News , Sports , Jobs - SANIBEL - CAPTIVA - Island Reporter , Islander and Current",https://www.captivasanibel.com/2021/03/03/registration-open-for-back-to-our-roots-workshop/,captivasanibel.com,20210303T213000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Rimba Raya Biodiversity Reserve Collaborates to Restore Mangrove Forests in Seruyan,http://enterpriseapps.itbusinessnet.com/2021/03/rimba-raya-biodiversity-reserve-collaborates-to-restore-mangrove-forests-in-seruyan-2/,enterpriseapps.itbusinessnet.com,20210301T064500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Rimba Raya Biodiversity Reserve Collaborates to Restore Mangrove Forests in Seruyan,http://enterpriseapps.itbusinessnet.com/2021/03/rimba-raya-biodiversity-reserve-collaborates-to-restore-mangrove-forests-in-seruyan/,enterpriseapps.itbusinessnet.com,20210301T064500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"ANALYSIS - Kindled by 2015 fires , Indonesia thinks big on forest protection",https://www.reuters.com/article/indonesia-climate-forests-idUSL4N2MK17W,reuters.com,20210430T013000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"ANALYSIS - Kindled by 2015 fires , Indonesia thinks big on forest protection",https://www.msn.com/en-us/news/world/analysis-kindled-by-2015-fires-indonesia-thinks-big-on-forest-protection/ar-BB1gciEm,msn.com,20210430T003000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"ANALYSIS - Kindled by 2015 fires , Indonesia thinks big on ...",https://news.trust.org/item/20210429225418-ahvod,news.trust.org,20210430T003000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Blue Carbon  credits can help restore ecosystems,https://www.wiredprnews.com/blue-carbon-credits-can-help-restore-ecosystems/,wiredprnews.com,20210424T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Protect biodiversity to fight climate change - The Washington Post,https://www.washingtonpost.com/climate-solutions/2021/04/22/earth-day-biodiversity/,washingtonpost.com,20210422T114500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Restoring natural habitat is critical,https://theeagle.com/opinion/columnists/restoring-natural-habitat-is-critical/article_65bfb1f0-a302-11eb-9283-4f43f7c2ae3f.html,theeagle.com,20210422T064500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,These 10 amazing hotels have incredible conservation projects,https://www.10best.com/interests/hotels-resorts/10-amazing-hotels-conservation-projects-sustainable/,10best.com,20210422T044500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,How to save beaches and coastlines from climate change disasters,https://phys.org/news/2021-04-beaches-coastlines-climate-disasters.html,phys.org,20210416T173000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,How to save beaches and coastlines from climate change disasters,https://www.newsday.com/opinion/commentary/save-beaches-and-coastlines-climate-change-erosion-natural-defenses-coral-reefs-mangroves-storms-1.50215989,newsday.com,20210415T200000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,How to Save the Coastlines from Climate Change Disasters,https://www.govtech.com/em/How-to-Save-the-Coastlines-from-Climate-Change-Disasters-.html,govtech.com,20210415T181500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal News Today | united states - Op - Ed : How to save beaches and coastlines from climate change disasters,https://www.coastalnewstoday.com/post/usa-op-ed-how-to-save-beaches-and-coastlines-from-climate-change-disasters,coastalnewstoday.com,20210412T031500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Second Opinion : How to save coastlines and beaches from climate change disasters,https://www.msn.com/en-us/weather/topstories/second-opinion-how-to-save-coastlines-and-beaches-from-climate-change-disasters/ar-BB1fwOc1,msn.com,20210411T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Op - Ed : How to save coastlines from climate change disasters,https://www.latimes.com/opinion/story/2021-04-11/reefs-wetlands-mangrove-coastline-defense-restoration,latimes.com,20210411T104500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,ComBank wins four at Best Corporate Citizen Sustainability Awards,https://www.msn.com/en-xl/asia/srilanka/combank-wins-four-at-best-corporate-citizen-sustainability-awards/ar-BB1frK1A,msn.com,20210408T231500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://www.reuters.com/article/us-indonesia-environment-mangrove-idUKKBN2BS02N,reuters.com,20210405T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://www.reuters.com/article/idUSKBN2BS02N,reuters.com,20210405T054500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://www.reuters.com/article/indonesia-environment-mangrove/with-stories-and-puppets-environmentalist-battles-to-save-indonesias-mangroves-idUSL4N2LM22M,reuters.com,20210405T043000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://www.metro.us/with-stories-and-puppets/,metro.us,20210405T041500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://www.channelnewsasia.com/news/asia/indonesia-save-mangrove-environment-education-stories-puppets-14558740,channelnewsasia.com,20210405T041500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves | Life",https://www.malaymail.com/news/life/2021/04/05/with-stories-and-puppets-environmentalist-battles-to-save-indonesias-mangro/1963862,malaymail.com,20210405T040000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves | Kat Country 98 . 9",https://katcountry989.com/2021/04/04/with-stories-and-puppets-environmentalist-battles-to-save-indonesias-mangroves/,katcountry989.com,20210405T031500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",http://www.msn.com/en-nz/news/world/with-stories-and-puppets-environmentalist-battles-to-save-indonesia-s-mangroves/ar-BB1fiQRE,msn.com,20210405T031500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://www.reuters.com/www.reuters.com/article/us-indonesia-environment-mangrove/with-stories-and-puppets-environmentalist-battles-to-save-indonesias-mangroves-idUSKBN2BS02N,reuters.com,20210405T030000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://www.reuters.com/article/us-indonesia-environment-mangrove/with-stories-and-puppets-environmentalist-battles-to-save-indonesias-mangroves-idUSKBN2BS02N,reuters.com,20210405T024500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save ...",https://news.trust.org/item/20210404235518-0gwl4,news.trust.org,20210405T024500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://wdsm710.com/2021/04/04/with-stories-and-puppets-environmentalist-battles-to-save-indonesias-mangroves/,wdsm710.com,20210405T023000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://www.reuters.com/article/us-indonesia-environment-mangrove-idUSKBN2BS02N,reuters.com,20210405T020000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"With stories and puppets , environmentalist battles to save Indonesia mangroves",https://news.yahoo.com/stories-puppets-environmentalist-battles-save-011301658.html,news.yahoo.com,20210405T014500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Root and branch reform : Protecting and restoring the world mangrove forests,https://phys.org/news/2021-06-root-reform-world-mangrove-forests.html,phys.org,20210628T160000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Cloud spraying and hurricane slaying : could geoengineering fix the climate crisis ?,https://www.msn.com/en-gb/news/world/cloud-spraying-and-hurricane-slaying-could-geoengineering-fix-the-climate-crisis/ar-AALkOsY,msn.com,20210623T063000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Strengtheneed commitment to restore the nation,https://www.msn.com/en-xl/asia/srilanka/strengtheneed-commitment-to-restore-the-nation/ar-AALa8aY,msn.com,20210618T000000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,A Sustainable Partnership : Philadelphia Eagles And The Ocean Conservancy Score A Win - Win For The Planet,https://www.forbes.com/sites/jefffromm/2021/06/17/a-sustainable-partnership-philadelphia-eagles-and-the-ocean-conservancy-score-a-win-win-for-the-planet/,forbes.com,20210617T144500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Opinion : Investments in community - led organizations,https://missoulian.com/opinion/columnists/opinion-investments-in-community-led-organizations/article_3b98342d-8420-57e2-8a7c-700c34e674d1.html,missoulian.com,20210613T153000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,UN Scientists : Climate Change and Biodiversity Loss . Two Parts . One Problem .,https://www.ipsnews.net/2021/06/un-scientists-climate-change-and-biodiversity-loss-two-parts-one-problem/,ipsnews.net,20210611T113000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,UN Scientists : Climate Change and Biodiversity Loss . Two Parts . One Problem .,http://www.ipsnews.net/2021/06/un-scientists-climate-change-and-biodiversity-loss-two-parts-one-problem/,ipsnews.net,20210611T091500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"As a decade of ecosystem restoration kicks off , dont forget the people",https://www.eurekalert.org/pub_releases/2021-06/taob-aad061021.php,eurekalert.org,20210610T160000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Middle schoolers plant mangroves at Anne Beach | Local News,https://www.keysnews.com/news/local/middle-schoolers-plant-mangroves-at-anne-s-beach/article_61c8cef6-c3a5-11eb-b593-53b4542dba87.html,keysnews.com,20210610T053000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Eagles News : Closer look at Jalen Hurt unique confidence,https://www.bleedinggreennation.com/2021/6/9/22525790/eagles-news-closer-look-jalen-hurts-unique-confidence-philadelphia-quarterback-alabama-starting-qb1,bleedinggreennation.com,20210609T133000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Indonesia : Managing oceans sustainably supports our livelihoods .,https://blogs.worldbank.org/eastasiapacific/indonesia-managing-oceans-sustainably-supports-our-livelihoods,blogs.worldbank.org,20210609T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Celebrate World Oceans Day 2021 All Year Long At These Sustainable Luxury Resorts,https://www.forbes.com/sites/alexandrakirkman/2021/06/08/celebrate-world-oceans-day-2021-all-year-long-at-these-sustainable-luxury-resorts/,forbes.com,20210608T180000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Southern Naval Command celebrates World Environment Day,https://www.bignewsnetwork.com/news/269770915/southern-naval-command-celebrates-world-environment-day,bignewsnetwork.com,20210605T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Hotels Making Waves with World Ocean Day Initiatives,https://www.luxurytravelmagazine.com/news-articles/hotels-making-waves-with-world-oceans-day-initiatives,luxurytravelmagazine.com,20210604T020000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Amanda Hearst | Sustainability Entrepreneur & Advocate,https://www.forbes.com/sites/angelachan/2021/06/02/amanda-hearst--sustainability-entrepreneur--advocate/,forbes.com,20210602T124500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Blue is the New Green,https://www.tradeonlytoday.com/post-type-feature/blue-is-the-new-green,tradeonlytoday.com,20210601T044500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,We Just Hit a Disappointing Mark : Earth Overshoot Day,https://www.newser.com/story/309157/we-just-hit-a-disappointing-mark-earth-overshoot-day.html,newser.com,20210729T173000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Viet Nam : 2021 Risk Award recognizes Vietnamese women fighting climate change,http://humanitariannews.org/20210728/viet-nam-2021-risk-award-recognizes-vietnamese-women-fighting-climate-change,humanitariannews.org,20210728T150000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Caribbean Mangrove Forests May Serve as Coral Shelters,https://www.smithsonianmag.com/blogs/smithsonian-tropical-research-institute/2021/07/26/caribbean-mangrove-forests-may-serve-coral-shelters/,smithsonianmag.com,20210726T163000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Costa Rica Ensures Future for Its Mangrove Forests,https://www.pewtrusts.org/en/research-and-analysis/articles/2021/07/26/costa-rica-ensures-future-for-its-mangrove-forests,pewtrusts.org,20210726T083000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Costa Rica Ensures Future for Its Mangrove Forests,https://www.pewtrusts.org/da/research-and-analysis/articles/2021/07/26/costa-rica-ensures-future-for-its-mangrove-forests,pewtrusts.org,20210726T073000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Costa Rica Ensures Future for Its Mangrove Forests,https://www.pewtrusts.org/ja/research-and-analysis/articles/2021/07/26/costa-rica-ensures-future-for-its-mangrove-forests,pewtrusts.org,20210726T063000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Costa Rica Ensures Future for Its Mangrove Forests,https://www.pewtrusts.org/nb/research-and-analysis/articles/2021/07/26/costa-rica-ensures-future-for-its-mangrove-forests,pewtrusts.org,20210726T061500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Costa Rica Ensures Future for Its Mangrove Forests,https://www.pewtrusts.org/ru/research-and-analysis/articles/2021/07/26/costa-rica-ensures-future-for-its-mangrove-forests,pewtrusts.org,20210726T054500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal News Today | FL - Building back Biscayne Bay : Do natural solutions hold hope ?,https://www.coastalnewstoday.com/post/fl-building-back-biscayne-bay-do-natural-solutions-hold-hope,coastalnewstoday.com,20210720T031500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Commentary : Mangroves , a crown jewel of Singapore coastline",https://www.channelnewsasia.com/news/commentary/mangrove-sungei-buloh-park-climate-change-carbon-sea-rise-coast-15206224,channelnewsasia.com,20210717T223000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,The Sight And Smell Of Dead Fish Around Tampa Bay Is Hard To Miss,https://wild941.com/2021/07/12/the-sight-and-smell-of-dead-fish-around-tampa-bay-is-hard-to-miss/,wild941.com,20210712T134500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Florida manatees : 2021 a record year for deaths due to seagrass loss,https://www.newsherald.com/story/news/local/indian-river-lagoon/2021/07/09/more-manatees-died-2021-deadliest-year-florida-history-seagrass-marine-mammal-pollution-algal-ocean/7625039002/,newsherald.com,20210712T014500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,The sight and smell of dead fish around Tampa Bay is hard to miss,https://www.fox13news.com/news/the-sight-and-smell-of-dead-fish-around-tampa-bay-is-hard-to-miss,fox13news.com,20210711T043000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Florida manatees : 2021 a record year for deaths due to seagrass loss,https://www.tcpalm.com/story/news/local/indian-river-lagoon/2021/07/09/more-manatees-died-2021-deadliest-year-florida-history-seagrass-marine-mammal-pollution-algal-ocean/7625039002/,tcpalm.com,20210709T143000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,wild shores of singapore : Talks on restoration of Singapore shores,https://wildshores.blogspot.com/2021/07/talks-on-restoration-of-singapores.html,wildshores.blogspot.com,20210703T014500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal News Today | World - 2021 top ocean news stories ( commentary ),https://www.coastalnewstoday.com/post/world-2021s-top-ocean-news-stories-commentary,coastalnewstoday.com,20211230T100000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Grandson of diving pioneer partners with Pennekamp , school to promote conservation",https://www.keysnews.com/news/local/grandson-of-diving-pioneer-partners-with-pennekamp-school-to-promote-conservation/article_97429ca2-5dd7-11ec-b69d-e32117fc44c8.html,keysnews.com,20211223T053000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,To dye for : Indonesia carbon - rich mangroves in fashion with women weavers | Life,https://www.malaymail.com/news/life/2021/12/15/to-dye-for-indonesias-carbon-rich-mangroves-in-fashion-with-women-weavers/2028592,malaymail.com,20211215T143000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,To dye for : Indonesia mangroves in fashion with women weavers,http://news.trust.org/item/20211215005731-t83vv/,news.trust.org,20211215T064500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Joint winners selected for environmental studies award,http://www.virginislandsdailynews.com/island_life/joint-winners-selected-for-environmental-studies-award/article_cc7cd30b-6667-5e55-bc9d-670ccfcc17a6.html,virginislandsdailynews.com,20211214T071500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Apple , Conservation International introduce mangrove carbon credit",https://www.greenbiz.com/article/apple-conservation-international-introduce-mangrove-carbon-credit,greenbiz.com,20211210T004500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Saving Grand Bahama Mangrove Forest,https://gardenandgun.com/feature/saving-grand-bahamas-mangrove-forest/,gardenandgun.com,20211208T231500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Adapt Or Die : Nigeria Oil Industry Faces A Huge Challenge,https://oilprice.com/Energy/Crude-Oil/Adapt-Or-Die-Nigerias-Oil-Industry-Faces-A-Huge-Challenge.html,oilprice.com,20211206T193000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Loans keep women afloat as they plant fast - vanishing mangroves in Kenya,https://www.reuters.com/article/us-kenya-climate-change-mangroves-women/loans-keep-women-afloat-as-they-plant-fast-vanishing-mangroves-in-kenya-idUSKBN2IL02W,reuters.com,20211206T053000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,FEATURE - Loans keep women afloat as they plant fast - vanishing ...,https://news.trust.org/item/20211206010922-r873q,news.trust.org,20211206T014500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Loans keep women afloat as they plant fast - vanishing mangroves in Kenya,https://www.reuters.com/business/cop/loans-keep-women-afloat-they-plant-fast-vanishing-mangroves-kenya-2021-12-06/,reuters.com,20211206T014500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Sorry , carbon offsets still arent settled",https://www.greenbiz.com/article/sorry-carbon-offsets-still-arent-settled,greenbiz.com,20211201T120000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Waterway restoration works complete in Lake Macquarie,https://www.miragenews.com/waterway-restoration-works-complete-in-lake-684531/,miragenews.com,20211201T043000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mendocino Bonterra Organic Vineyards goes carbon - neutral,https://www.pressdemocrat.com/article/lifestyle/mendocinos-bonterra-organic-vineyards-goes-carbon-neutral/,pressdemocrat.com,20220122T000000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Indonesia aims to get mangrove restoration back on track in 2022,http://news.trust.org/item/20220120065748-uvgv2/,news.trust.org,20220120T073000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Indonesia aims to get mangrove restoration back on track in 2022,https://www.msn.com/en-us/news/world/indonesia-aims-to-get-mangrove-restoration-back-on-track-in-2022/ar-AASXCAc,msn.com,20220120T073000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Carbon sequestration is crucial to check climate change : EAD chief,https://www.bignewsnetwork.com/news/272195480/carbon-sequestration-is-crucial-to-check-climate-change-ead-chief,bignewsnetwork.com,20220118T061500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Unique Traits Shouldnt be the Key Reason for Protecting a Species,https://www.earthisland.org/journal/index.php/articles/entry/unique-traits-shouldnt-be-the-key-reason-for-protecting-a-species,earthisland.org,20220112T174500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,How Bonterra Winery Leapfrogged Ahead Of Other Businesses To Achieve Climate Neutral Certification In 2021,https://www.forbes.com/sites/lizthach/2022/01/12/how-bonterra-winery-leapfrogged-ahead-of-other-businesses-to-achieve-climate-neutral-certification-in-2021/,forbes.com,20220112T140000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,2021 Was A Year Full of Environmental Victories,https://energycentral.com/c/ec/2021-was-year-full-environmental-victories,energycentral.com,20220104T234500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangroves as a solution to the climate crisis | Stories,https://www.worldwildlife.org/stories/mangroves-as-a-solution-to-the-climate-crisis,worldwildlife.org,20220104T150000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES LANDMARK GLOBAL PARTNERSHIP WITH WORLDVIEW INTERNATIONAL FOUNDATION,https://finance.yahoo.com/news/carbon-neutral-royalty-announces-landmark-152500342.html,finance.yahoo.com,20220301T163000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES LANDMARK GLOBAL PARTNERSHIP WITH WORLDVIEW INTERNATIONAL FOUNDATION,https://www.prnewswire.com:443/news-releases/carbon-neutral-royalty-announces-landmark-global-partnership-with-worldview-international-foundation-301492958.html,prnewswire.com,20220301T160000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES LANDMARK GLOBAL PARTNERSHIP WITH WORLDVIEW INTERNATIONAL FOUNDATION,https://www.prnewswire.com/news-releases/carbon-neutral-royalty-announces-landmark-global-partnership-with-worldview-international-foundation-301492958.html,prnewswire.com,20220301T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"6 Big Findings from the IPCC 2022 Report on Climate Impacts , Adaptation and Vulnerability",https://thecityfix.com/blog/6-big-findings-from-the-ipcc-2022-report-on-climate-impacts-adaptation-and-vulnerability/,thecityfix.com,20220228T201500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"TAQA , AQDAR , Blue Forest partner on UAE largest employee - led tree planting initiative to mark UAE 50th",https://www.bignewsnetwork.com/news/272317242/taqa-aqdar-blue-forest-partner-on-uae-largest-employee-led-tree-planting-initiative-to-mark-uae-50th,bignewsnetwork.com,20220220T114500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Benedict Key mangrove restoration flourishing | News , Sports , Jobs - SANIBEL - CAPTIVA - Island Reporter , Islander and Current",https://www.captivasanibel.com/2022/02/16/benedict-key-mangrove-restoration-flourishing/,captivasanibel.com,20220216T204500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,African Youth Are Getting Paid to Fight Climate Change by Restoring Mangrove Ecosystems,https://www.thedailybeast.com/african-youth-are-getting-paid-to-fight-climate-change-by-restoring-mangrove-ecosystems,thedailybeast.com,20220212T081500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Khaled bin Mohamed bin Zayed , Prince William discuss sustainability agenda",https://www.bignewsnetwork.com/news/272283678/khaled-bin-mohamed-bin-zayed-prince-william-discuss-sustainability-agenda,bignewsnetwork.com,20220210T093000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Climate Change Is Stretching Mumbai to Its Limit,https://www.theatlantic.com/science/archive/2022/02/mumbai-flooding-climate-change/621471/,theatlantic.com,20220207T130000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Friends , VINP officials paint picture of progress at Friends of VINP annual meeting",http://www.virginislandsdailynews.com/island_life/friends-vinp-officials-paint-picture-of-progress-at-friends-of-vinp-annual-meeting/article_5bfdf875-0fc7-558b-aacb-44df45395ffe.html,virginislandsdailynews.com,20220203T093000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Friends , VINP officials paint picture of progress at Friends of VINP annual meeting",http://www.virginislandsdailynews.com/friends-vinp-officials-paint-picture-of-progress-at-friends-of-vinp-annual-meeting/article_5bfdf875-0fc7-558b-aacb-44df45395ffe.html,virginislandsdailynews.com,20220203T043000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Tools | Abt Associates,https://www.abtassociates.com/what-we-do/tools,abtassociates.com,20220401T180000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,The Surprising Biodiversity Hidden in the World Fragile Mangrove Forests,https://goodmenproject.com/featured-content/the-surprising-biodiversity-hidden-in-the-worlds-fragile-mangrove-forests/,goodmenproject.com,20220328T073000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"$2M in funding awarded to climate and environmental justice projects from Canada , Mexico and the US",https://www.prnewswire.com:443/news-releases/2m-in-funding-awarded-to-climate-and-environmental-justice-projects-from-canada-mexico-and-the-us-301509879.html,prnewswire.com,20220324T121500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Career Switch : How One Scientist Went From Working on Wall Street to Protecting Mangroves,https://www.globalcitizen.org/en/content/stephanie-roe-wwf-climate-scientist/,globalcitizen.org,20220321T191500Z,English,United States
