domain,keyword,title,url,source_domain,seendate,language,country
soil carbon requestration,soil carbon storage,Fresh call for seagrass preservation,https://www.sciencedaily.com/releases/2020/07/200707084006.htm,sciencedaily.com,20200709T153000Z,English,United States
soil carbon requestration,soil carbon storage,New study sparks reminder for seagrass preservation,https://www.sanantoniopost.com/news/265699115/new-study-sparks-reminder-for-seagrass-preservation,sanantoniopost.com,20200707T170000Z,English,United States
soil carbon requestration,soil carbon storage,New study sparks reminder for seagrass preservation,https://www.milwaukeesun.com/news/265699115/new-study-sparks-reminder-for-seagrass-preservation,milwaukeesun.com,20200707T160000Z,English,United States
soil carbon requestration,soil carbon storage,New study sparks reminder for seagrass preservation,https://www.bignewsnetwork.com/news/265699115/new-study-sparks-reminder-for-seagrass-preservation,bignewsnetwork.com,20200707T144500Z,English,United States
soil carbon requestration,soil carbon storage,New study sparks fresh call for seagrass preservation,https://www.eurekalert.org/pub_releases/2020-07/ecu-nss070220.php,eurekalert.org,20200707T094500Z,English,United States
soil carbon requestration,soil carbon storage,New study sparks fresh call for seagrass preservation,https://phys.org/news/2020-07-fresh-seagrass.html,phys.org,20200707T084500Z,English,United States
soil carbon requestration,soil carbon storage,"To save this palm - filled paradise , biologists must kill the trees",https://www.sciencemag.org/news/2020/08/save-palm-filled-paradise-biologists-must-kill-trees,sciencemag.org,20200827T213000Z,English,United States
soil carbon requestration,soil carbon storage,Congress warms to the idea of sucking carbon directly from the air and storing it in soil,https://www.washingtonexaminer.com/policy/energy/congress-warms-to-the-idea-of-sucking-carbon-directly-from-the-air-and-storing-it-in-soil,washingtonexaminer.com,20200817T111500Z,English,United States
soil carbon requestration,soil carbon storage,Cargill commits to water stewardship,http://kokomoperspective.com/news/agriculture/cargill-commits-to-water-stewardship/article_59a1cf39-269e-507b-9253-2441d1772f90.html,kokomoperspective.com,20200804T213000Z,English,United States
soil carbon requestration,soil carbon storage,Cargill commits to water stewardship,https://www.kmaland.com/ag/cargill-commits-to-water-stewardship/article_7eb7d078-7e0c-5a19-b4ab-91720435af61.html,kmaland.com,20200804T194500Z,English,United States
soil carbon requestration,soil carbon storage,Curtin research finds soil carbon key to combatting climate change,http://www.thecropsite.com/news/17943/curtin-research-finds-soil-carbon-key-to-combatting-climate-change/,thecropsite.com,20201001T201500Z,English,United States
soil carbon requestration,soil carbon storage,Does Overselling Regenerative Ag Climate Benefits Undercut its Potential ?,https://civileats.com/2020/10/01/does-overselling-regenerative-ags-climate-benefits-undercut-its-potential/,civileats.com,20201001T100000Z,English,United States
soil carbon requestration,soil carbon storage,"Joe Biden Climate and Agriculture Policies , Explained",https://www.eater.com/21450870/joe-biden-climate-change-policy-agriculture,eater.com,20200922T214500Z,English,United States
soil carbon requestration,soil carbon storage,Where Does Joe Biden Stand on Climate and Agriculture ?,https://www.msn.com/en-us/foodanddrink/foodnews/where-does-joe-biden-stand-on-climate-and-agriculture/ar-BB19jind,msn.com,20200922T173000Z,English,United States
soil carbon requestration,soil carbon storage,"In a Year of Climate Reckoning , Where Does Joe Biden Stand on Climate and Agriculture ?",https://civileats.com/2020/09/21/in-a-year-of-climate-reckoning-where-does-joe-biden-stand-on-climate-and-agriculture/,civileats.com,20200921T094500Z,English,United States
soil carbon requestration,soil carbon storage,Can Loans Tied To Soil Health Save Agriculture ? A New $250 Million Fund Wants To Find Out .,https://www.forbes.com/sites/chloesorvino/2020/09/11/can-loans-tied-to-soil-health-save-agriculture-a-new-250-million-fund-wants-to-find-out/,forbes.com,20200911T123000Z,English,United States
soil carbon requestration,soil carbon storage,Seagrass loss fuels carbon emissions : study,https://www.miragenews.com/seagrass-loss-fuels-carbon-emissions-study/,miragenews.com,20200907T073000Z,English,United States
soil carbon requestration,soil carbon storage,The Green New Deal and Carbon Dioxide Removal Approaches,https://energycentral.com/c/ec/green-new-deal-and-carbon-dioxide-removal-approaches,energycentral.com,20200904T231500Z,English,United States
soil carbon requestration,soil carbon storage,"Frontiers | Influence of Annual Plant Diversity on Forage Productivity and Nutrition , Soil Chemistry , and Soil Microbial Communities",https://www.frontiersin.org/articles/10.3389/fsufs.2020.560479/full,frontiersin.org,20201010T001500Z,English,United States
soil carbon requestration,soil carbon storage,Curtin research finds soil carbon key to combatting climate change,http://www.thecropsite.com/news/17943/curtin-research-finds-soil-carbon-key-to-combatting-climate-change/,thecropsite.com,20201001T201500Z,English,United States
soil carbon requestration,soil carbon storage,Does Overselling Regenerative Ag Climate Benefits Undercut its Potential ?,https://civileats.com/2020/10/01/does-overselling-regenerative-ags-climate-benefits-undercut-its-potential/,civileats.com,20201001T100000Z,English,United States
soil carbon requestration,soil carbon storage,"Patagonia , Shopify , REI and EarthBreeze Did Black Friday Differently This Year . Here How .",https://www.stamfordadvocate.com/business/article/Patagonia-Shopify-REI-and-EarthBreeze-Did-Black-15763668.php,stamfordadvocate.com,20201201T020000Z,English,United States
soil carbon requestration,soil carbon storage,"Patagonia , Shopify , REI and EarthBreeze Did Black Friday Differently This Year . Here How .",https://www.greenwichtime.com/business/article/Patagonia-Shopify-REI-and-EarthBreeze-Did-Black-15763668.php,greenwichtime.com,20201201T004500Z,English,United States
soil carbon requestration,soil carbon storage,Ireland to establish National Agricultural Soil Carbon Observatory .,https://www.bignewsnetwork.com/news/267032409/ireland-to-establish-national-agricultural-soil-carbon-observatory,bignewsnetwork.com,20201120T120000Z,English,United States
soil carbon requestration,soil carbon storage,Carbon - Capture Breakthrough Could Be a Game - Changer in Utilising CO₂ – Advanced BioFuels united states,https://advancedbiofuelsusa.info/carbon-capture-breakthrough-could-be-a-game-changer-in-utilising-co%E2%82%82/,advancedbiofuelsusa.info,20201118T223000Z,English,United States
soil carbon requestration,soil carbon storage,New Research Confirms What We Eat Is Central to the Climate Crisis,https://civileats.com/2020/11/18/new-research-confirms-what-we-eat-is-central-to-the-climate-crisis/,civileats.com,20201118T093000Z,English,United States
soil carbon requestration,soil carbon storage,Farmers important for climate future,https://www.kmaland.com/ag/farmers-important-for-climate-future/article_1e5969eb-c13b-5747-92c5-c3b2d80fac05.html,kmaland.com,20210101T010000Z,English,United States
soil carbon requestration,soil carbon storage,Sowing seeds of climate action in the garden - The Boston Globe,https://www.bostonglobe.com/2020/12/27/opinion/sowing-seeds-climate-action-garden/,bostonglobe.com,20201227T093000Z,English,United States
soil carbon requestration,soil carbon storage,Wisconsin Lt . Gov . hopes new year brings new action on climate change,https://www.wglr.com/2020/12/24/wisconsin-lt-gov-hopes-new-year-brings-new-action-on-climate-change/,wglr.com,20201225T034500Z,English,United States
soil carbon requestration,soil carbon storage,Wisconsin Lt . Gov . hopes new year brings new action on climate change,https://www.x1071.com/2020/12/24/wisconsin-lt-gov-hopes-new-year-brings-new-action-on-climate-change/,x1071.com,20201225T023000Z,English,United States
soil carbon requestration,soil carbon storage,Wisconsin Lt . Gov . hopes new year brings new action on climate change,https://www.channel3000.com/wisconsin-lt-gov-hopes-new-year-brings-new-action-on-climate-change/,channel3000.com,20201224T234500Z,English,United States
soil carbon requestration,soil carbon storage,Carbon Capture Is Not a Climate Savior,https://newrepublic.com/article/160754/carbon-capture-not-climate-savior,newrepublic.com,20201224T120000Z,English,United States
soil carbon requestration,soil carbon storage,Are Artificial Christmas Trees Better for the Environment Than Real Ones ? It Depends,https://www.discovermagazine.com:443/environment/are-artificial-christmas-trees-better-for-the-environment-than-real-ones-it-depends,discovermagazine.com,20201218T214500Z,English,United States
soil carbon requestration,soil carbon storage,Wisconsin Governor Task Force on Climate Change Reports Strategies to Address Climate Change,https://www.lexology.com/library/detail.aspx?g=4a9ba638-03d3-4e47-ac78-f4c4551e6667,lexology.com,20201216T190000Z,English,United States
soil carbon requestration,soil carbon storage,What Biden Administration Might Mean For South Dakota Agriculture Industry,https://listen.sdpb.org/post/what-bidens-administration-might-mean-south-dakotas-agriculture-industry,listen.sdpb.org,20201216T143000Z,English,United States
soil carbon requestration,soil carbon storage,"Climate change task force report proposes policy strategies , emphasizes environmental justice",https://www.dailycardinal.com/article/2020/12/climate-change-task-force-report-proposes-policy-strategies-emphasizes-environmental-justice,dailycardinal.com,20201211T110000Z,English,United States
soil carbon requestration,soil carbon storage,What Biden Administration Will Mean For South Dakota Agriculture Industry,https://listen.sdpb.org/post/what-bidens-administration-will-mean-south-dakotas-agriculture-industry,listen.sdpb.org,20201210T193000Z,English,United States
soil carbon requestration,soil carbon storage,Task force proposes dozens of recommendations to combat climate change in Wisconsin,https://madison.com/ct/news/local/govt-and-politics/task-force-proposes-dozens-of-recommendations-to-combat-climate-change-in-wisconsin/article_6149c3ea-00cc-5471-90ff-c185b008d937.html,madison.com,20201210T130000Z,English,United States
soil carbon requestration,soil carbon storage,"Patagonia , Shopify , REI and EarthBreeze Did Black Friday Differently This Year . Here How .",https://www.stamfordadvocate.com/business/article/Patagonia-Shopify-REI-and-EarthBreeze-Did-Black-15763668.php,stamfordadvocate.com,20201201T020000Z,English,United States
soil carbon requestration,soil carbon storage,"Patagonia , Shopify , REI and EarthBreeze Did Black Friday Differently This Year . Here How .",https://www.greenwichtime.com/business/article/Patagonia-Shopify-REI-and-EarthBreeze-Did-Black-15763668.php,greenwichtime.com,20201201T004500Z,English,United States
soil carbon requestration,soil carbon storage,South Dakota Producers See Benefits Of Conservation Tillage,https://www.yankton.net/neighbors/article_ee5e48be-a9f6-11eb-94f6-2b33d7af6a27.html,yankton.net,20210501T104500Z,English,United States
soil carbon requestration,soil carbon storage,Energy budget and carbon footprint in a wheat and maize system under ridge furrow strategy in dry semi humid areas,https://www.nature.com/articles/s41598-021-88717-3,nature.com,20210430T174500Z,English,United States
soil carbon requestration,soil carbon storage,Cary Institute Steward Pickett elected to the National Academy of Sciences,https://www.eurekalert.org/pub_releases/2021-04/cioe-cis042921.php,eurekalert.org,20210430T143000Z,English,United States
soil carbon requestration,soil carbon storage,Addressing Climate Change Through Data : USDA ARS,https://www.ars.usda.gov/oc/utm/addressing-climate-change-through-data/,ars.usda.gov,20210428T133000Z,English,United States
soil carbon requestration,soil carbon storage,Officials : Agriculture can help with climate change,https://www.leadertelegram.com/country-today/environment/officials-agriculture-can-help-with-climate-change/article_256e9968-b22d-56ac-ae35-78eb64e92081.html,leadertelegram.com,20210426T123000Z,English,United States
soil carbon requestration,soil carbon storage,"PastureMap merges with Soil Value Exchange , now Grassroots Carbon Public Benefit",https://www.bizjournals.com/houston/news/2021/04/22/pasturemap-merges-with-soil-value-exchange.html,bizjournals.com,20210425T113000Z,English,United States
soil carbon requestration,soil carbon storage,Celebrating Earth Day with Wisconsin agriculture,https://www.leadertelegram.com/country-today/opinions/guest-opinions/celebrating-earth-day-with-wisconsin-agriculture/article_75c8adeb-5f2c-5c0f-88da-ab3049bf8f3f.html,leadertelegram.com,20210425T034500Z,English,United States
soil carbon requestration,soil carbon storage,Celebrating Earth Day with Wisconsin agriculture,https://www.wisfarmer.com/story/opinion/2021/04/21/celebrating-earth-day-wisconsin-agriculture/7325164002/,wisfarmer.com,20210423T190000Z,English,United States
soil carbon requestration,soil carbon storage,"As world leaders rose to occasion at Biden climate summit , Morrison faltered",https://www.miragenews.com/as-world-leaders-rose-to-occasion-at-biden-548637/,miragenews.com,20210423T041500Z,English,United States
soil carbon requestration,soil carbon storage,carbon / CO2 sequestration – Advanced BioFuels united states,https://advancedbiofuelsusa.info/tag/carbon-co2-sequestration/,advancedbiofuelsusa.info,20210422T231500Z,English,United States
soil carbon requestration,soil carbon storage,Environmental Groups Call Biden Carbon Bank Plan a  Scam,https://modernfarmer.com/2021/04/environmental-groups-call-bidens-carbon-bank-plan-a-scam/,modernfarmer.com,20210422T174500Z,English,United States
soil carbon requestration,soil carbon storage,Effective and profitable climate solutions are within the nation farms and forests,https://thehill.com/opinion/energy-environment/549673-effective-and-profitable-climate-solutions-are-within-the-nations,thehill.com,20210422T173000Z,English,United States
soil carbon requestration,soil carbon storage,Effective and profitable climate solutions are within the nation farms and forests,https://www.msn.com/en-us/news/us/effective-and-profitable-climate-solutions-are-within-the-nations-farms-and-forests/ar-BB1fVTx6,msn.com,20210422T161500Z,English,United States
soil carbon requestration,soil carbon storage,Sumitomo Corporation ( via Public ) / Collaboration Agreement for Agricultural Soil Carbon Storage,http://www.publicnow.com/view/F5E8F024BA238B43C44D77E6B0450510A8AA4F11,publicnow.com,20210422T043000Z,English,United States
soil carbon requestration,soil carbon storage,No quick fix for climate change,https://phys.org/news/2021-04-quick-climate.html,phys.org,20210420T161500Z,English,United States
soil carbon requestration,soil carbon storage,"Soil Value Exchange and Pasture Map Merge to Create Grassroots Carbon , the Leading Provider of High - Quality , Measured and Certified , Soil Carbon Storage Credits",https://www.tmcnet.com/usubmit/2021/04/16/9348339.htm,tmcnet.com,20210416T194500Z,English,United States
soil carbon requestration,soil carbon storage,"Soil Value Exchange and Pasture Map Merge to Create Grassroots Carbon , the Leading Provider of High - Quality , Measured and Certified , Soil Carbon Storage Credits",https://www.prnewswire.com:443/news-releases/soil-value-exchange-and-pasture-map-merge-to-create-grassroots-carbon-the-leading-provider-of-high-quality-measured-and-certified-soil-carbon-storage-credits-301270793.html,prnewswire.com,20210416T194500Z,English,United States
soil carbon requestration,soil carbon storage,"Soil Value Exchange and Pasture Map Merge to Create Grassroots Carbon , the Leading Provider of High - Quality , Measured and Certified , Soil Carbon Storage Credits",https://www.prnewswire.com/news-releases/soil-value-exchange-and-pasture-map-merge-to-create-grassroots-carbon-the-leading-provider-of-high-quality-measured-and-certified-soil-carbon-storage-credits-301270793.html,prnewswire.com,20210416T193000Z,English,United States
soil carbon requestration,soil carbon storage,Tropical forest soils capture CO2 under elevated nitrogen deposition,https://www.eurekalert.org/pub_releases/2021-04/caos-tfs041321.php,eurekalert.org,20210414T183000Z,English,United States
soil carbon requestration,soil carbon storage,Tropical forest soils capture carbon under elevated nitrogen deposition,https://phys.org/news/2021-04-tropical-forest-soils-capture-carbon.html,phys.org,20210414T153000Z,English,United States
soil carbon requestration,soil carbon storage,"Webinar will explore carbon markets , impact on ag",https://kticradio.com/agricultural/webinar-will-explore-carbon-markets-impact-on-ag/,kticradio.com,20210410T213000Z,English,United States
soil carbon requestration,soil carbon storage,Coastal News Today | LA - New paper shows benefits of Louisiana coastal restoration to soil carbon sequestration,https://www.coastalnewstoday.com/post/la-new-paper-shows-benefits-of-louisiana-coastal-restoration-to-soil-carbon-sequestration,coastalnewstoday.com,20210407T073000Z,English,United States
soil carbon requestration,soil carbon storage,New paper shows benefits of Louisiana coastal restoration to soil carbon sequestration,https://phys.org/news/2021-04-paper-benefits-louisiana-coastal-soil.html,phys.org,20210405T080000Z,English,United States
soil carbon requestration,soil carbon storage,New paper shows benefits of Louisiana coastal restoration to soil carbon sequestration,https://www.eurekalert.org/pub_releases/2021-04/twio-nps033121.php,eurekalert.org,20210405T060000Z,English,United States
soil carbon requestration,soil carbon storage,Louisiana wetlands could ease -- or worsen -- climate change . Curbing erosion could make the difference .,https://www.houmatoday.com/story/news/2021/04/04/louisiana-wetlands-could-ease-worsen-climate-change-curbing-erosion-could-make-difference/4843196001/,houmatoday.com,20210404T034500Z,English,United States
soil carbon requestration,soil carbon storage,Carbon sequestration : a critical but less - understood piece of the climate puzzle,https://www.ioes.ucla.edu/article/carbon-sequestration-a-critical-but-less-understood-piece-of-the-climate-puzzle/,ioes.ucla.edu,20210401T181500Z,English,United States
soil carbon requestration,soil carbon storage,Is carbon the  crop  of the future ?,https://www.newswise.com/articles/is-carbon-the-crop-of-the-future,newswise.com,20210601T191500Z,English,United States
soil carbon requestration,soil carbon storage,People prefer  natural  strategies to reduce atmospheric carbon,https://www.eurekalert.org/pub_releases/2021-05/cu-pp052621.php,eurekalert.org,20210526T223000Z,English,United States
soil carbon requestration,soil carbon storage,People prefer  natural  strategies to reduce atmospheric carbon,https://phys.org/news/2021-05-people-natural-strategies-atmospheric-carbon.html,phys.org,20210526T211500Z,English,United States
soil carbon requestration,soil carbon storage,Most Americans support soil carbon storage as a climate strategy,https://thehill.com/opinion/energy-environment/555509-most-americans-support-soil-carbon-storage-as-a-climate-strategy,thehill.com,20210526T190000Z,English,United States
soil carbon requestration,soil carbon storage,People prefer  natural  strategies to reduce atmospheric carbon,https://news.cornell.edu/stories/2021/05/people-prefer-natural-strategies-reduce-atmospheric-carbon,news.cornell.edu,20210526T144500Z,English,United States
soil carbon requestration,soil carbon storage,Here what is known about carbon markets,https://www.farmprogress.com/carbon/heres-what-known-about-carbon-markets,farmprogress.com,20210524T093000Z,English,United States
soil carbon requestration,soil carbon storage,Researcher examines how nematodes interact in the soil,https://www.farmprogress.com/soil-health/researcher-examines-how-nematodes-interact-soil,farmprogress.com,20210519T083000Z,English,United States
soil carbon requestration,soil carbon storage,Conservation tillage provides benefits,https://www.capjournal.com/community/conservation-tillage-provides-benefits/article_bb55f460-b72c-11eb-a592-87dabcaaa2fe.html,capjournal.com,20210517T203000Z,English,United States
soil carbon requestration,soil carbon storage,Carbon180 Unveils Carbon Removal Policy Roadmap for 2021,https://www.globenewswire.com/en/news-release/2021/05/13/2228898/0/en/Carbon180-Unveils-Carbon-Removal-Policy-Roadmap-for-2021-and-Beyond.html,globenewswire.com,20210517T023000Z,English,United States
soil carbon requestration,soil carbon storage,The meat industry is doing exactly what Big Oil does to fight climate action,https://www.washingtonpost.com/outlook/the-meat-industry-is-doing-exactly-what-big-oil-does-to-fight-climate-action/2021/05/14/831e14be-b3fe-11eb-ab43-bebddc5a0f65_story.html,washingtonpost.com,20210514T194500Z,English,United States
soil carbon requestration,soil carbon storage,Carbon180 Unveils Carbon Removal Policy Roadmap for 2021,https://www.globenewswire.com/news-release/2021/05/13/2228898/0/en/Carbon180-Unveils-Carbon-Removal-Policy-Roadmap-for-2021-and-Beyond.html,globenewswire.com,20210513T201500Z,English,United States
soil carbon requestration,soil carbon storage,Team unravels mysteries of carbon release in permafrost soils,https://phys.org/news/2021-05-team-unravels-mysteries-carbon-permafrost.html,phys.org,20210511T120000Z,English,United States
soil carbon requestration,soil carbon storage,"In soil , high microbial fluctuation leads to more carbon emissions",https://www.eurekalert.org/pub_releases/2021-05/sdsu-ish050721.php,eurekalert.org,20210510T111500Z,English,United States
soil carbon requestration,soil carbon storage,"In soil , high microbial fluctuation leads to more carbon emissions",https://www.miragenews.com/in-soil-high-microbial-fluctuation-leads-to-557277/,miragenews.com,20210510T111500Z,English,United States
soil carbon requestration,soil carbon storage,"In soil , high microbial fluctuation leads to more carbon emissions",https://phys.org/news/2021-05-soil-high-microbial-fluctuation-carbon.html,phys.org,20210510T104500Z,English,United States
soil carbon requestration,soil carbon storage,Mexico General Law of Sustainable Forestry Development Amendments,https://www.natlawreview.com/article/decree-amending-several-provisions-mexico-s-general-law-sustainable-forestry,natlawreview.com,20210508T224500Z,English,United States
soil carbon requestration,soil carbon storage,South Dakota Producers See Benefits Of Conservation Tillage,https://www.yankton.net/neighbors/article_ee5e48be-a9f6-11eb-94f6-2b33d7af6a27.html,yankton.net,20210501T104500Z,English,United States
soil carbon requestration,soil carbon storage,Plant Responses to Floods Crucial to Modeling Soil Carbon Storage,https://www.azocleantech.com/news.aspx?newsID=29737,azocleantech.com,20210701T174500Z,English,United States
soil carbon requestration,soil carbon storage,Environmental News Network - Floods May be Nearly as Important as Droughts for Future Carbon Accounting,https://www.enn.com/articles/68157-floods-may-be-nearly-as-important-as-droughts-for-future-carbon-accounting,enn.com,20210701T001500Z,English,United States
soil carbon requestration,soil carbon storage,Floods may be nearly as important as droughts for future carbon accounting,https://earth.stanford.edu/news/floods-may-be-nearly-important-droughts-future-carbon-accounting,earth.stanford.edu,20210630T190000Z,English,United States
soil carbon requestration,soil carbon storage,Floods may be nearly as important as droughts for future carbon accounting,https://www.eurekalert.org/pub_releases/2021-06/ssoe-fmb063021.php,eurekalert.org,20210630T184500Z,English,United States
soil carbon requestration,soil carbon storage,Floods may be nearly as important as droughts for future carbon accounting,https://phys.org/news/2021-06-important-droughts-future-carbon-accounting.html,phys.org,20210630T173000Z,English,United States
soil carbon requestration,soil carbon storage,Current conservation practices may be failing to protect life in the soil,https://phys.org/news/2021-06-current-life-soil.html,phys.org,20210624T151500Z,English,United States
soil carbon requestration,soil carbon storage,Novel technologies could reduce agriculture emissions by 70 %,https://www.zmescience.com/science/novel-technologies-could-reduce-agriculture-emissions-by-70/,zmescience.com,20210623T001500Z,English,United States
soil carbon requestration,soil carbon storage,Foundation for Food & Agriculture Research Supports Dairy Net Zero Initiative with $10 Million Grant,https://hoards.com/article-30442-foundation-for-food-&-agriculture-research-supports--dairys-net-zero-initiative-with-$10-million-grant.html,hoards.com,20210622T224500Z,English,United States
soil carbon requestration,soil carbon storage,How can Greenhouse Gas Emissions be Controlled ?,https://www.azocleantech.com/news.aspx?newsID=29676,azocleantech.com,20210622T154500Z,English,United States
soil carbon requestration,soil carbon storage,Changes in farming practices could reduce greenhouse gas emissions by 70 % by 2036,https://www.eurekalert.org/pub_releases/2021-06/dnl-cif061821.php,eurekalert.org,20210621T193000Z,English,United States
soil carbon requestration,soil carbon storage,Changes in farming practices could reduce greenhouse gas emissions by 70 % by 2036,https://phys.org/news/2021-06-farming-greenhouse-gas-emissions.html,phys.org,20210621T191500Z,English,United States
soil carbon requestration,soil carbon storage,Foundation for Food & Agriculture awarded $10m grant,https://www.feedstuffs.com/news/foundation-food-agriculture-awarded-10m-grant,feedstuffs.com,20210618T140000Z,English,United States
soil carbon requestration,soil carbon storage,Dairy sustainability research awarded $10 million grant,https://www.capitalpress.com/ag_sectors/dairy/dairy-sustainability-research-awarded-10-million-grant/article_7d30f2f8-cfb3-11eb-b023-3350385000a5.html,capitalpress.com,20210618T003000Z,English,United States
soil carbon requestration,soil carbon storage,FFAR provides support for | Farm Progress,https://www.farmprogress.com/management/ffar-provides-support-dairys-net-zero-initiative,farmprogress.com,20210617T190000Z,English,United States
soil carbon requestration,soil carbon storage,"CSRWire - Soil Health Institute Selected As Soil Science Research Partner for Dairy Feed , Soil and Water Outcomes for the Net Zero Initiative",https://www.csrwire.com/press_releases/724331-soil-health-institute-selected-soil-science-research-partner-dairy-feed-soil,csrwire.com,20210617T153000Z,English,United States
soil carbon requestration,soil carbon storage,"Changes in environment , government policy , tech raise carbon interest",https://www.farmforum.net/story/news/agriculture/2021/06/15/changes-environment-government-policy-tech-raise-carbon-interest/7514551002/,farmforum.net,20210615T163000Z,English,United States
soil carbon requestration,soil carbon storage,PLC Renews Call for Wild Horse Management - AG INFORMATION NETWORK OF THE WEST,https://www.aginfo.net/report/49821/19/PLC-Renews-Call-for-Wild-Horse-Management,aginfo.net,20210611T003000Z,English,United States
soil carbon requestration,soil carbon storage,Is carbon the  crop  of the future ? | Crops,https://www.hpj.com/crops/is-carbon-the-crop-of-the-future/article_7a2ed228-c347-11eb-a146-eb5091297376.html,hpj.com,20210610T161500Z,English,United States
soil carbon requestration,soil carbon storage,The Gilmer Mirror - Is carbon the crop of the future,http://www.gilmermirror.com/view/full_story/27805785/article-Is-carbon-the--crop--of-the-future-,gilmermirror.com,20210610T140000Z,English,United States
soil carbon requestration,soil carbon storage,PLC Renews Call for Wild Horse Management - AG INFORMATION NETWORK OF THE WEST,https://www.aginfo.net/report/49821/Land-Livestock-Report/PLC-Renews-Call-for-Wild-Horse-Management,aginfo.net,20210608T093000Z,English,United States
soil carbon requestration,soil carbon storage,Is carbon the  crop  of the future ?,https://www.wisfarmer.com/story/news/2021/06/07/carbon-crop-future/7585328002/,wisfarmer.com,20210607T180000Z,English,United States
soil carbon requestration,soil carbon storage,Is Carbon The  Crop  Of The Future ? - ScienceBlog . com,https://scienceblog.com/523121/is-carbon-the-crop-of-the-future/,scienceblog.com,20210604T201500Z,English,United States
soil carbon requestration,soil carbon storage,Carbon as an agriculture commodity - Wilmington News Journal,https://www.wnewsj.com/news/169171/carbon-as-an-agriculture-commodity,wnewsj.com,20210604T171500Z,English,United States
soil carbon requestration,soil carbon storage,Is carbon the  crop  of the future ?,https://phys.org/news/2021-06-carbon-crop-future.html,phys.org,20210604T133000Z,English,United States
soil carbon requestration,soil carbon storage,Is carbon the  crop  of the future ? |,https://www.hpj.com/is-carbon-the-crop-of-the-future/article_7a2ed228-c347-11eb-a146-eb5091297376.html,hpj.com,20210602T153000Z,English,United States
soil carbon requestration,soil carbon storage,Is carbon the  crop  of the future ?,https://www.newswise.com/articles/is-carbon-the-crop-of-the-future,newswise.com,20210601T191500Z,English,United States
soil carbon requestration,soil carbon storage,Build Back Better Act will help national labs jump - start technologies of tomorrow,https://thehill.com/blogs/congress-blog/technology/574038-build-back-better-act-will-help-national-labs-jump-start,thehill.com,20210927T123000Z,English,United States
soil carbon requestration,soil carbon storage,"Chevron continuing drive to lower emissions , but still lacks a net zero target",https://www.upstreamonline.com/energy-transition/chevron-continuing-drive-to-lower-emissions-but-still-lacks-a-net-zero-target/2-1-1068336,upstreamonline.com,20210916T111500Z,English,United States
soil carbon requestration,soil carbon storage,Chevron meets its Permian basin energy demand with renewables,https://www.upstreamonline.com/energy-transition/chevron-meets-its-permian-basin-energy-demand-with-renewables/2-1-1068336,upstreamonline.com,20210916T013000Z,English,United States
soil carbon requestration,soil carbon storage,"Chevron Tripling Low - Carbon Spending to Expand Opportunities , Entice New Customers",https://www.naturalgasintel.com/chevron-tripling-low-carbon-spending-to-expand-opportunities-entice-new-customers/,naturalgasintel.com,20210916T011500Z,English,United States
soil carbon requestration,soil carbon storage,Food Production Generates More Than a Third of Manmade Greenhouse Gas Emissions,https://www.manufacturing.net:443/home/news/21722735/food-production-generates-more-than-a-third-of-manmade-greenhouse-gas-emissions,manufacturing.net,20210914T200000Z,English,United States
soil carbon requestration,soil carbon storage,Food Production Generates More Than a Third of Manmade Greenhouse Gas Emissions,https://www.mbtmag.com:443/home/news/21722735/food-production-generates-more-than-a-third-of-manmade-greenhouse-gas-emissions,mbtmag.com,20210914T161500Z,English,United States
soil carbon requestration,soil carbon storage,New study : How much does food production contribute to emissions ?,https://www.wisfarmer.com/story/news/2021/09/13/new-study-how-much-does-food-production-contribute-emissions/8323168002/,wisfarmer.com,20210914T140000Z,English,United States
soil carbon requestration,soil carbon storage,"Food production generates more than a third of manmade greenhouse gas emissions – a new framework tells us how much comes from crops , countries and regions",https://www.idahopress.com/opinion/conversation/food-production-generates-more-than-a-third-of-manmade-greenhouse-gas-emissions-a-new-framework/article_f13417ff-46c1-5ce8-8538-a65619d7fd29.html,idahopress.com,20210913T230000Z,English,United States
soil carbon requestration,soil carbon storage,"Food production generates more than 1 / 3 of manmade greenhouse gas emissions – a new framework tells us how much comes from crops , countries and regions",https://www.idahopress.com/opinion/conversation/food-production-generates-more-than-1-3-of-manmade-greenhouse-gas-emissions-a-new-framework/article_f13417ff-46c1-5ce8-8538-a65619d7fd29.html,idahopress.com,20210913T183000Z,English,United States
soil carbon requestration,soil carbon storage,"Food production generates more than 1 / 3 of manmade greenhouse gas emissions - a new framework tells us how much comes from crops , countries and regions",https://www.chron.com/news/article/Food-production-generates-more-than-1-3-of-16455075.php,chron.com,20210913T173000Z,English,United States
soil carbon requestration,soil carbon storage,Kernza crop part of Minnesota farmer eco - friendly lineup,https://bismarcktribune.com/news/state-and-regional/kernza-crop-part-of-minnesota-farmers-eco-friendly-lineup/article_cf7399b1-6c82-5300-aa47-0ed6f71d8d98.html,bismarcktribune.com,20210913T104500Z,English,United States
soil carbon requestration,soil carbon storage,Kernza crop part of Minnesota farmer eco - friendly lineup,https://www.chron.com/news/article/Kernza-crop-part-of-Minnesota-farmers-16443693.php,chron.com,20210913T070000Z,English,United States
